DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	18q22.1	18	67802897	NR	LOC643542			643542			rs11660238-?	rs11660238	0	11660238	intron_variant	0	NR	2E-6	5.698970004336019				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	18q22.1	18	67804281	NR	LOC643542			643542			rs74789784-?	rs74789784	0	74789784	intron_variant	0	NR	2E-6	5.698970004336019				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	18q22.1	18	67804806	NR	LOC643542			643542			rs75687134-?	rs75687134	0	75687134	intron_variant	0	NR	2E-6	5.698970004336019				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	5q31.3	5	144031781	NR	HMHB1 - RN7SL87P	57824	106479255		211062	109100	rs391760-?	rs391760	0	391760	intergenic_variant	1	NR	2E-6	5.698970004336019				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	5q21.3	5	107946648	NR	FBXL17			64839			rs72795980-?	rs72795980	0	72795980	intron_variant	0	NR	2E-6	5.698970004336019				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	5q31.3	5	144043380	NR	HMHB1 - RN7SL87P	57824	106479255		222661	97501	rs409220-?	rs409220	0	409220	intergenic_variant	1	NR	3E-6	5.522878745280337				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	12q15	12	68562405	NR	RPSAP12 - RAP1B	387867	5908		8447	48434	rs114588203-?	rs114588203	0	114588203	intergenic_variant	1	NR	3E-6	5.522878745280337				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	12q15	12	68563384	NR	RPSAP12 - RAP1B	387867	5908		9426	47455	rs116075389-?	rs116075389	0	116075389	intergenic_variant	1	NR	3E-6	5.522878745280337				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	5q33.3	5	157518140	NR	ADAM19			8728			rs58873874-?	rs58873874	0	58873874	intron_variant	0	NR	3E-6	5.522878745280337				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	3q26.31	3	175506108	NR	NAALADL2			254827			rs74619861-?	rs74619861	0	74619861	intron_variant	0	NR	3E-6	5.522878745280337				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	20q13.2	20	53161584	NR	TSHZ2			128553			rs118174081-?	rs118174081	0	118174081	intron_variant	0	NR	3E-6	5.522878745280337				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	20p11.23	20	19885312	NR	RIN2			54453			rs4814920-?	rs4814920	0	4814920	upstream_gene_variant	0	NR	3E-6	5.522878745280337				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	5q21.3	5	107946647	NR	FBXL17			64839			rs72795979-?	rs72795979	0	72795979	intron_variant	0	NR	3E-6	5.522878745280337				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	5p13.3	5	31917136	NR	PDZD2			23037			rs11957407-?	rs11957407	0	11957407	intron_variant	0	NR	3E-6	5.522878745280337				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	3q23	3	140963071	NR	SLC25A36			55186			rs150888153-?	rs150888153	0	150888153	intron_variant	0	NR	4E-6	5.3979400086720375				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	3q23	3	140957958	NR	SLC25A36			55186			rs141220432-?	rs141220432	0	141220432	intron_variant	0	NR	4E-6	5.3979400086720375				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	7q31.33	7	126256694	NR	LOC105375488 - GRM8	105375488	2918		3046	181904	rs117982730-?	rs117982730	0	117982730	intergenic_variant	1	NR	4E-6	5.3979400086720375				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	6p12.3	6	50384423	NR	LOC100505985 - TFAP2D	100505985	83741		285140	329121	rs6921059-?	rs6921059	0	6921059	intergenic_variant	1	NR	4E-6	5.3979400086720375				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	2p11.2	2	90296917	NR	LOC107985913 - LOC101926946	107985913	101926946		42730	3891	rs191753171-?	rs191753171	0	191753171	regulatory_region_variant	1	NR	4E-6	5.3979400086720375				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	12q15	12	68561792	NR	RPSAP12 - RAP1B	387867	5908		7834	49047	rs150516896-?	rs150516896	0	150516896	intergenic_variant	1	NR	4E-6	5.3979400086720375				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	6q21	6	112839142	NR	LOC107986634			107986634			rs62421103-?	rs62421103	0	62421103	intergenic_variant	0	NR	4E-6	5.3979400086720375				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	7q22.3	7	105582004	NR	YBX1P2			646531			rs116979167-?	rs116979167	0	116979167	intron_variant	0	NR	5E-6	5.301029995663981				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	7q22.3	7	105526406	NR	PUS7 - LOC100131785	54517	100131785		4136	3783	rs6963495-?	rs6963495	0	6963495	upstream_gene_variant	1	NR	5E-6	5.301029995663981				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	20q13.33	20	61531817	NR	CDH4			1002			rs116896199-?	rs116896199	0	116896199	intron_variant	0	NR	5E-6	5.301029995663981				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	16q24.2	16	87644970	NR	JPH3			57338			rs34975147-?	rs34975147	0	34975147	synonymous_variant	0	NR	5E-6	5.301029995663981				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	22q13.32	22	48527647	NR	FAM19A5			25817			rs80088139-?	rs80088139	0	80088139	intron_variant	0	NR	5E-6	5.301029995663981				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	6q23.3	6	136224135	NR	PDE7B - MTFR2	27115	113115		28564	6895	rs113508841-?	rs113508841	0	113508841	intron_variant	1	NR	6E-6	5.221848749616356				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	18q22.1	18	67803512	NR	LOC643542			643542			rs114535501-?	rs114535501	0	114535501	intron_variant	0	NR	6E-6	5.221848749616356				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	18q22.1	18	67816575	NR	LOC643542			643542			rs11661646-?	rs11661646	0	11661646	intron_variant	0	NR	6E-6	5.221848749616356				NR [up to 8466825] (imputed)	N
2014-07-28	24322204	Winham SJ	2013-12-10	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24322204	Genome-wide association study of bipolar disorder accounting for effect of body mass index identifies a new risk allele in TCF7L2.	Bipolar disorder (body mass index interaction)	388 European ancestry cases, 1,020 European ancestry controls	NA	5q33.3	5	157543136	NR	ADAM19			8728			rs77372450-?	rs77372450	0	77372450	intron_variant	0	NR	6E-6	5.221848749616356				NR [up to 8466825] (imputed)	N
2015-04-15	24882193	Winham SJ	2014-04-19	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/24882193	Bipolar disorder with comorbid binge eating history: A genome-wide association study implicates APOB.	Binge eating behaviour and bipolar disorder	206 European ancestry cases with binge eating behavior, 723 European ancestry cases without binge eating behavior, 1,034 European ancestry controls	70 European ancestry cases with binge eating behavior, 758 European ancestry cases without binge eating behavior, 832 European ancestry controls	2p24.1	2	20934123	APOB	LOC101928271 - APOB	101928271	338		72462	67306	rs10198175-?	rs10198175	0	10198175	intergenic_variant	1	NR	1E-6	6.0		1.92	[NR]	Affymetrix [8466825] (imputed)	N
2015-04-15	24882193	Winham SJ	2014-04-19	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/24882193	Bipolar disorder with comorbid binge eating history: A genome-wide association study implicates APOB.	Binge eating behaviour and bipolar disorder	206 European ancestry cases with binge eating behavior, 723 European ancestry cases without binge eating behavior, 1,034 European ancestry controls	70 European ancestry cases with binge eating behavior, 758 European ancestry cases without binge eating behavior, 832 European ancestry controls	7p21.3	7	9030639	PER4	RPL9P19 - GAPDHP68	100129634	100132601		91185	584269	rs13233490-?	rs13233490	0	13233490	intergenic_variant	1	NR	4E-6	5.3979400086720375		4.89	[NR]	Affymetrix [8466825] (imputed)	N
2015-04-15	24882193	Winham SJ	2014-04-19	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/24882193	Bipolar disorder with comorbid binge eating history: A genome-wide association study implicates APOB.	Binge eating behaviour in bipolar disorder	206 European ancestry cases with binge eating behavior, 723 European ancestry cases without binge eating behavior	70 European ancestry cases with binge eating behavior, 758 European ancestry cases without binge eating behavior	22q13.31	22	44858015	PRR5	ARHGAP8, PRR5-ARHGAP8			23779, 553158			rs6006893-?	rs6006893	0	6006893	intron_variant	0	NR	9E-7	6.045757490560675		1.99	[NR]	Affymetrix [8466825] (imputed)	N
2016-02-02	25781172	Avramopoulos D	2015-03-17	PLoS One	www.ncbi.nlm.nih.gov/pubmed/25781172	Infection and inflammation in schizophrenia and bipolar disorder: a genome wide study for interactions with genetic variation.	Bipolar disorder (inflammation and infection response interaction)	397 Ashkenazi Jewish bipolar disorder cases, 241  Ashkenazi Jewish controls	NA	9q22.31	9	91519428	ROR2, NFIL3, AUH, MIR3910	LOC105376146 - PAICSP2	105376146	780815		92288	91838	rs6479352-?	rs6479352	0	6479352	intergenic_variant	1		8E-6	5.096910013008056	(anti-CMV)			Affymetrix [516638]	N
2016-02-02	25781172	Avramopoulos D	2015-03-17	PLoS One	www.ncbi.nlm.nih.gov/pubmed/25781172	Infection and inflammation in schizophrenia and bipolar disorder: a genome wide study for interactions with genetic variation.	Bipolar disorder (inflammation and infection response interaction)	397 Ashkenazi Jewish bipolar disorder cases, 241  Ashkenazi Jewish controls	NA	2p21	2	45229251	LINC01121, SRBD1	LINC01121			400952			rs885553-?	rs885553	0	885553	intron_variant	0		8E-7	6.096910013008056	(anti-HSV1)			Affymetrix [516638]	N
