DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	20p13	20	614136	NR	TCF15 - LOC107985387	6939	107985387		3870	25868	rs1533087-T	rs1533087	0	1533087	upstream_gene_variant	1		9E-6	5.045757490560675	(Modelling analysis)	1.06	[1.03-1.09]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	7p22.3	7	2001797	NR	MAD1L1			8379			rs1107592-A	rs1107592	0	1107592	intron_variant	0		5E-6	5.301029995663981	(Modelling analysis)	1.06	[1.03-1.09]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	10p14	10	6904301	intergenic	LOC105376387			105376387			rs6602217-T	rs6602217	0	6602217	intron_variant	0		2E-6	5.698970004336019	(Modelling analysis)	1.12	[1.07-1.17]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	16p13.2	16	9581389	intergenic	LOC101927026			101927026			rs12325410-T	rs12325410	0	12325410	intron_variant	0		1E-6	6.0	(Modelling analysis)	1.09	[1.05-1.13]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	16p13.2	16	9817529	GRIN2A	GRIN2A			2903			rs8058295-A	rs8058295	0	8058295	intron_variant	0		7E-6	5.154901959985743	(Modelling analysis)	1.06	[1.04-1.09]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	19p13.12	19	14602681	NR	CLEC17A, ADGRE3			388512, 84658			rs7254215-A	rs7254215	0	7254215	intron_variant	0		7E-6	5.154901959985743	(Modelling analysis)	1.09	[1.05-1.13]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	10p12.32	10	18312999	CACNB2	CACNB2			783			rs2799573 -?	rs2799573	0	2799573	intron_variant	0	0.715	4E-8	7.3979400086720375	(Modelling analysis)	1.08	[1.05-1.12]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	16p12.2	16	23629146	NR	PALB2			79728			rs249954-A	rs249954	0	249954	intron_variant	0		2E-6	5.698970004336019	(Modelling analysis)	1.07	[1.04-1.10]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	7p15.3	7	24652933	intergenic	MPP6			51678			rs2721800-C	rs2721800	0	2721800	intron_variant	0		6E-7	6.221848749616356	(Modelling analysis)	1.08	[1.05-1.12]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	1p35.2	1	29964421	intergenic	LOC107984934 - LOC101929406	107984934	101929406		275124	49531	rs6694545-A	rs6694545	0	6694545	intergenic_variant	1		1E-6	6.0	(Modelling analysis)	1.07	[1.04-1.11]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	6p21.32	6	32707332	intergenic	MTCO3P1 - LOC102725019	404026	102725019		529	10835	rs9275524-T	rs9275524	0	9275524	upstream_gene_variant	1		2E-7	6.698970004336019	(Modelling analysis)	1.07	[1.04-1.09]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	8p12	8	34379474	intergenic	RPL10AP3 - LINC01288	137107	103689844		55799	404447	rs2609653-T	rs2609653	0	2609653	intergenic_variant	1		3E-6	5.522878745280337	(Modelling analysis)	1.13	[1.07-1.19]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	3p22.2	3	36801132	NR	LOC105377030 - LOC105377031	105377030	105377031		16847	18151	rs13072940-A	rs13072940	0	13072940	intergenic_variant	1		9E-6	5.045757490560675	(Modelling analysis)	1.06	[1.03-1.08]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	18q21.2	18	55153893	intergenic	RNA5SP459 - TCF4	100873703	6925		7248	68438	rs9951150-A	rs9951150	0	9951150	intergenic_variant	1		6E-7	6.221848749616356	(Modelling analysis)	1.06	[1.04-1.09]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	18q21.2	18	55399097	TCF4	TCF4			6925			rs11152369-A	rs11152369	0	11152369	intron_variant	0	NR	2E-7	6.698970004336019	(Modelling analysis)	1.19	[1.12-1.28]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	3p21.1	3	52699090	NR	GLT8D1			55830			rs6765687-T	rs6765687	0	6765687	intron_variant	0		5E-6	5.301029995663981	(Modelling analysis)	1.07	[1.04-1.11]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	3p21.1	3	52799203	ITIH3	ITIH3			3699			rs2535629-?	rs2535629	0	2535629	intron_variant	0	0.651	3E-12	11.522878745280337		1.1	[1.07-1.12]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	1p31.1	1	78798120	ELTD1	LOC652549 - ADGRL4	652549	64123		47264	91644	rs10873998-T	rs10873998	0	10873998	intergenic_variant	1		4E-6	5.3979400086720375	(Modelling analysis)	1.06	[1.03-1.09]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	15q25.3	15	88180481	NTRK3	NTRK3			4916			rs1104918-T	rs1104918	0	1104918	intron_variant	0		6E-6	5.221848749616356	(Modelling analysis)	1.07	[1.04-1.10]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	16q24.3	16	89675088	NR	SPATA33 - LOC105371416	124045	105371416		4630	7419	rs12443954-A	rs12443954	0	12443954	downstream_gene_variant	1		1E-6	6.0	(Modelling analysis)	1.08	[1.04-1.11]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	12q23.1	12	99104409	ANKS1B	LOC101928937, ANKS1B			101928937, 56899			rs10860392-T	rs10860392	0	10860392	intron_variant	0		2E-6	5.698970004336019	(Modelling analysis)	1.06	[1.04-1.09]	NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	1p21.3	1	98037378	DPYD, MIR137	MIR137HG			400765			rs1625579-?	rs1625579	0	1625579	intron_variant	0	0.801	2E-11	10.698970004336019	(Modelling analysis)			NR [1252901] (imputed)	N
2013-06-06	23453885	Smoller JW	2013-02-27	Lancet	www.ncbi.nlm.nih.gov/pubmed/23453885	Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)	6,990 European ancestry Bipolar disorder cases, 9,227 European ancestry Major depressive disorder cases, 9,379 European ancestry Schizophrenia cases, 161 European ancestry Autism spectrum disorder cases, 4,788 European ancestry Autism spectrum disorder trio cases, 840 European ancestry Attention deficit-hyperactivity disorder cases, 1,947 European ancestry Attention defcit-hyperactivity disorder trio cases, 27,888 European ancestry controls	NA	2q11.2	2	102047167	MAP4K4, IL1R2	LOC107985926 - IL1R1	107985926	3554		1709	22471	rs2310173-T	rs2310173	0	2310173	intergenic_variant	1		3E-6	5.522878745280337	(Modelling analysis)	1.06	[1.03-1.08]	NR [1252901] (imputed)	N
