DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2015-04-23	25117820	Schneider BP	2014-08-12	Br J Cancer	www.ncbi.nlm.nih.gov/pubmed/25117820	Genetic variant predicts bevacizumab-induced hypertension in ECOG-5103 and ECOG-2100.	Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab)	255 European ancestry cases, 387 European ancestry controls		6q24.2	6	143412439	intergenic	LOC100288558 - ADAT2	100288558	134637		22901	10393	rs2496589-?	rs2496589	0	2496589	intergenic_variant	1	NR	5E-6	5.301029995663981		1.7	[NR]	Illumina [up to 810372] (imputed)	N
2015-04-23	25117820	Schneider BP	2014-08-12	Br J Cancer	www.ncbi.nlm.nih.gov/pubmed/25117820	Genetic variant predicts bevacizumab-induced hypertension in ECOG-5103 and ECOG-2100.	Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab)	255 European ancestry cases, 387 European ancestry controls		8p23.1	8	10403043	MSRA	MSRA			4482			rs1962073-?	rs1962073	0	1962073	intron_variant	0	NR	2E-6	5.698970004336019		1.69	[NR]	Illumina [up to 810372] (imputed)	N
2015-04-23	25117820	Schneider BP	2014-08-12	Br J Cancer	www.ncbi.nlm.nih.gov/pubmed/25117820	Genetic variant predicts bevacizumab-induced hypertension in ECOG-5103 and ECOG-2100.	Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab)	255 European ancestry cases, 387 European ancestry controls		8p23.1	8	9932039	intergenic	MIR124-1 - LOC105379235	406907	105379235		28567	51270	rs11786541-?	rs11786541	0	11786541	intergenic_variant	1	NR	2E-6	5.698970004336019		1.65	[NR]	Illumina [up to 810372] (imputed)	N
2015-04-23	25117820	Schneider BP	2014-08-12	Br J Cancer	www.ncbi.nlm.nih.gov/pubmed/25117820	Genetic variant predicts bevacizumab-induced hypertension in ECOG-5103 and ECOG-2100.	Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab)	255 European ancestry cases, 387 European ancestry controls		10p15.1	10	6195193	PFKFB3	PFKFB3			5209			rs11257188-?	rs11257188	0	11257188	intron_variant	0	NR	9E-6	5.045757490560675		2.19	[NR]	Illumina [up to 810372] (imputed)	N
2015-04-23	25117820	Schneider BP	2014-08-12	Br J Cancer	www.ncbi.nlm.nih.gov/pubmed/25117820	Genetic variant predicts bevacizumab-induced hypertension in ECOG-5103 and ECOG-2100.	Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab)	255 European ancestry cases, 387 European ancestry controls		11q21	11	96198321	MAML2	MAML2			84441			rs479825-?	rs479825	0	479825	intron_variant	0	NR	6E-6	5.221848749616356		1.64	[NR]	Illumina [up to 810372] (imputed)	N
2011-11-24	22037553	Haiman CA	2011-10-30	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/22037553	A common variant at the TERT-CLPTM1L locus is associated with estrogen receptor-negative breast cancer.	Breast cancer	1,004 African American cases, 2,745 African American controls,1,718 European ancestry cases, 3,670 European ancestry controls	2,292 European ancestry cases, 16,901 European ancestry controls	5p15.33	5	1279675	TERT	TERT			7015			rs10069690-T	rs10069690	0	10069690	intron_variant	0	0.26	1E-10	10.0		1.18	[1.13-1.25]	Illumina [3154485] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	1p36.22	1	10506158	PEX14	PEX14			5195			rs616488-A	rs616488	0	616488	intron_variant	0	0.67	2E-10	9.698970004336019		1.06	[1.04-1.09]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	1p13.2	1	113905767	BCL2L15, AP4B1, DCLRE1B, HIPK1, PTPN22	DCLRE1B			64858			rs11552449-T	rs11552449	0	11552449	missense_variant	0	0.17	2E-8	7.698970004336019		1.07	[1.04-1.09]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	2q14.2	2	120487546	intergenic	LINC01101 - LOC105373585	84931	105373585		21197	55312	rs4849887-C	rs4849887	0	4849887	intergenic_variant	1	0.902	4E-11	10.397940008672037		1.1	[1.06-1.14]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	2q31.1	2	172108243	METAP1D, DLX1, DLX2	DLX2-AS1			104326193			rs2016394-G	rs2016394	0	2016394	intron_variant	0	0.52	1E-8	8.0		1.05	[1.03-1.08]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	2q35	2	217431785	DIRC3	DIRC3			729582			rs16857609-T	rs16857609	0	16857609	intron_variant	0	0.26	1E-15	15.0		1.08	[1.06-1.10]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	3p26.1	3	4700592	ITPR1, EGOT	ITPR1			3708			rs6762644-G	rs6762644	0	6762644	intron_variant	0	0.4	2E-12	11.698970004336019		1.07	[1.04-1.09]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	3p24.1	3	30641447	TGFBR2	TGFBR2			7048			rs12493607-C	rs12493607	0	12493607	intron_variant	0	0.35	2E-8	7.698970004336019		1.06	[1.03-1.08]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	4q24	4	105163621	TET2	TET2			54790			rs9790517-T	rs9790517	0	9790517	intron_variant	0	0.23	4E-8	7.3979400086720375		1.05	[1.03-1.08]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	4q34.1	4	174925275	ADAM29	ADAM29			11086			rs6828523-C	rs6828523	0	6828523	intron_variant	0	0.87	4E-16	15.397940008672037		1.11	[1.09-1.15]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	5q11.2	5	58888234	RAB3C	RAB3C - PDE4D	115827	5144		28840	80804	rs10472076-C	rs10472076	0	10472076	intergenic_variant	1	0.38	3E-8	7.522878745280337		1.05	[1.03-1.07]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	5q33.3	5	158817075	EBF1	EBF1			1879			rs1432679-C	rs1432679	0	1432679	intron_variant	0	0.43	2E-14	13.698970004336019		1.07	[1.05-1.09]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	6p25.3	6	1318643	FOXQ1	FOXQ1 - LINC01394	94234	106144586		3885	2566	rs11242675-T	rs11242675	0	11242675	downstream_gene_variant	1	0.61	7E-9	8.154901959985743		1.06	[1.04-1.09]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	6p23	6	13722291	RANBP9	RANBP9 - MCUR1	10048	63933		10709	64258	rs204247-G	rs204247	0	204247	intergenic_variant	1	0.43	8E-9	8.096910013008056		1.05	[1.03-1.07]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	7q35	7	144377836	ARHGEF5, NOBOX	ARHGEF5			7984			rs720475-G	rs720475	0	720475	intron_variant	0	0.75	7E-11	10.154901959985743		1.06	[1.04-1.09]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	8p12	8	29652100	intergenic	RPL17P33 - LINC00589	646909	619351		19417	69159	rs9693444-A	rs9693444	0	9693444	intergenic_variant	1	0.32	9E-14	13.045757490560675		1.07	[1.05-1.09]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	8q21.13	8	75318066	intergenic	HIGD1AP6 - PKMP4	100874436	106480443		15492	58643	rs6472903-T	rs6472903	0	6472903	intron_variant	1	0.82	2E-17	16.69897000433602		1.1	[1.08-1.12]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	8q24.21	8	128182395	MYC, MIR1208	MIR1208 - RN7SKP226	100302281	106480903		32207	38109	rs11780156-T	rs11780156	0	11780156	regulatory_region_variant	1	0.16	3E-11	10.522878745280337		1.07	[1.04-1.10]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	9q31.2	9	107543834	intergenic	LOC105376206 - LOC105376205	105376206	105376205		28619	22955	rs10759243-A	rs10759243	0	10759243	upstream_gene_variant	1	0.39	1E-8	8.0		1.06	[1.03-1.08]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	10p12.31	10	21744013	DNAJC1, MLLT10	LOC107984214			107984214			rs7072776-A	rs7072776	0	7072776	downstream_gene_variant	0	0.29	4E-14	13.397940008672037		1.07	[1.05-1.09]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	10q25.2	10	113014168	TCF7L2	TCF7L2			6934			rs7904519-G	rs7904519	0	7904519	intron_variant	0	0.46	3E-8	7.522878745280337		1.06	[1.04-1.08]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	10q26.12	10	121334387	intergenic	LOC105378523 - RN7SKP167	105378523	106479169		11442	76529	rs11199914-C	rs11199914	0	11199914	intergenic_variant	1	0.68	2E-8	7.698970004336019		1.05	[1.03-1.08]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	11q13.1	11	65815595	DKFZp761E198, OVOL1, SNX32, CFL1, MUS81	OVOL1 - SNX32	5017	254122		18376	18041	rs3903072-G	rs3903072	0	3903072	regulatory_region_variant	1	0.53	9E-12	11.045757490560675		1.05	[1.04-1.08]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	11q24.3	11	129591276	intergenic	RPS27P20 - LINC01395	100271581	101929557		53103	20840	rs11820646-C	rs11820646	0	11820646	upstream_gene_variant	1	0.59	1E-9	9.0		1.05	[1.03-1.08]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	12p13.1	12	14260997	intergenic	GNAI2P1 - RPL30P11	2772	100271303		5511	95868	rs12422552-C	rs12422552	0	12422552	regulatory_region_variant	1	0.26	4E-8	7.3979400086720375		1.05	[1.03-1.07]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	12q22	12	95633983	NTN4	USP44 - PGAM1P5	84101	100132594		82454	15272	rs17356907-A	rs17356907	0	17356907	intron_variant	1	0.7	2E-22	21.69897000433602		1.1	[1.08-1.12]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	13q13.1	13	32398489	BRCA2, N4BP2L1, N4BP2L2	BRCA2			675			rs11571833-T	rs11571833	0	11571833	stop_gained	0	0.0080	5E-8	7.301029995663981		1.26	[1.14-1.39]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	14q13.3	14	36663564	PAX9, SLC25A21	PAX9			5083			rs2236007-G	rs2236007	0	2236007	intron_variant	0	0.79	2E-13	12.698970004336019		1.08	[1.05-1.1]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	14q24.1	14	68193711	RAD51L1	RAD51B			5890			rs2588809-T	rs2588809	0	2588809	intron_variant	0	0.16	1E-10	10.0		1.08	[1.05-1.11]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2013-09-12	23535729	Michailidou K	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535729	Large-scale genotyping identifies 41 new loci associated with breast cancer risk.	Breast cancer	10,052 European ancestry cases, 12,575 European ancestry controls	45,290 European ancestry cases, 41,880 European ancestry controls	14q32.11	14	91374725	CCDC88C	CCDC88C			440193			rs941764-G	rs941764	0	941764	intron_variant	0	0.34	4E-10	9.397940008672037		1.06	[1.04-1.09]	Affymetrix, Illumina [~ 2600000] (imputed)	N
